2, 6029000000, 4844
3, 6033000000, 4844
4, 6034000000, 6125
5, 6035000000, 4844
6, 6040000000, 4844
7, 6047000000, 7326
8, 6049000000, 7326
9, 6050000000, 4844
10, 6052000000, 4844
11, 6058000000, 4844
12, 6063000000, 7326
13, 6067000000, 4844
14, 6070000000, 4844
15, 6078000000, 4844
16, 6083000000, 4844
17, 6087000000, 4844
18, 6090000000, 3643
19, 6116000000, 4844
20, 6117000000, 4844
1, 6126000000, 3643
2, 6129000000, 4844
3, 6133000000, 4844
4, 6134000000, 6125
5, 6135000000, 4844
6, 6140000000, 4844
7, 6147000000, 4844
8, 6149000000, 4844
9, 6150000000, 4844
10, 6152000000, 7326
11, 6158000000, 4844
12, 6163000000, 4844
13, 6167000000, 4844
14, 6170000000, 4844
15, 6178000000, 4844
16, 6183000000, 4844
17, 6187000000, 4844
18, 6190000000, 3643
19, 6216000000, 4844
20, 6217000000, 7326
1, 6226000000, 6125
2, 6229000000, 4844
3, 6233000000, 7326
4, 6234000000, 3643
5, 6235000000, 4844
6, 6240000000, 4844
7, 6247000000, 4844
8, 6249000000, 4844
9, 6250000000, 4844
10, 6252000000, 4844
11, 6258000000, 4844
12, 6263000000, 4844
13, 6267000000, 4844
14, 6270000000, 4844
15, 6278000000, 7326
16, 6283000000, 4844
17, 6287000000, 4844
18, 6290000000, 6125
19, 6316000000, 4844
20, 6317000000, 4844
1, 6326000000, 3643
2, 6329000000, 4844
3, 6333000000, 4844
4, 6334000000, 3643
5, 6335000000, 4844
6, 6340000000, 4844
7, 6347000000, 4844
8, 6349000000, 4844
9, 6350000000, 4844
10, 6352000000, 4844
11, 6358000000, 4844
12, 6363000000, 7326
13, 6367000000, 4844
14, 6370000000, 4844
15, 6378000000, 4844
16, 6383000000, 4844
17, 6387000000, 4844
18, 6390000000, 3643
19, 6416000000, 4844
20, 6417000000, 4844
1, 6426000000, 3643
2, 6429000000, 4844
3, 6433000000, 4844
4, 6434000000, 3643
5, 6435000000, 4844
6, 6440000000, 4844
7, 6447000000, 4844
8, 6449000000, 4844
9, 6450000000, 4844
10, 6452000000, 4844
11, 6458000000, 4844
12, 6463000000, 4844
13, 6467000000, 4844
14, 6470000000, 4844
15, 6478000000, 4844
16, 6483000000, 4844
17, 6487000000, 7326
18, 6490000000, 6125
19, 6516000000, 4844
20, 6517000000, 4844
1, 6526000000, 6125
2, 6529000000, 7326
3, 6533000000, 4844
4, 6534000000, 6125
5, 6535000000, 4844
6, 6540000000, 7326
7, 6547000000, 4844
8, 6549000000, 4844
9, 6550000000, 4844
10, 6552000000, 4844
11, 6558000000, 4844
12, 6563000000, 4844
13, 6567000000, 7326
14, 6570000000, 4844
15, 6578000000, 4844
16, 6583000000, 4844
17, 6587000000, 4844
18, 6590000000, 3643
19, 6616000000, 4844
20, 6617000000, 4844
1, 6626000000, 3643
2, 6629000000, 4844
3, 6633000000, 4844
4, 6634000000, 3643
5, 6635000000, 4844
6, 6640000000, 4844
7, 6647000000, 4844
8, 6649000000, 4844
9, 6650000000, 4844
10, 6652000000, 4844
11, 6658000000, 4844
12, 6663000000, 4844
13, 6667000000, 4844
14, 6670000000, 4844
15, 6678000000, 4844
16, 6683000000, 4844
17, 6687000000, 4844
18, 6690000000, 3643
19, 6716000000, 4844
20, 6717000000, 4844
1, 6726000000, 3643
2, 6729000000, 4844
3, 6733000000, 4844
4, 6734000000, 3643
5, 6735000000, 7326
6, 6740000000, 4844
7, 6747000000, 4844
8, 6749000000, 7326
9, 6750000000, 4844
10, 6752000000, 4844
11, 6758000000, 4844
12, 6763000000, 7326
13, 6767000000, 4844
14, 6770000000, 4844
15, 6778000000, 4844
16, 6783000000, 4844
17, 6787000000, 7326
18, 6790000000, 6125
19, 6816000000, 7326
20, 6817000000, 4844
1, 6826000000, 3643
2, 6829000000, 4844
3, 6833000000, 7326
4, 6834000000, 6125
5, 6835000000, 4844
6, 6840000000, 7326
7, 6847000000, 4844
8, 6849000000, 4844
9, 6850000000, 4844
10, 6852000000, 4844
11, 6858000000, 4844
12, 6863000000, 4844
13, 6867000000, 4844
14, 6870000000, 4844
15, 6878000000, 4844
16, 6883000000, 7326
17, 6887000000, 4844
18, 6890000000, 3643
19, 6916000000, 4844
20, 6917000000, 4844
1, 6926000000, 3643
2, 6929000000, 4844
3, 6933000000, 4844
4, 6934000000, 3643
5, 6935000000, 4844
6, 6940000000, 4844
7, 6947000000, 4844
8, 6949000000, 4844
9, 6950000000, 4844
10, 6952000000, 4844
11, 6958000000, 4844
12, 6963000000, 4844
13, 6967000000, 4844
14, 6970000000, 7326
15, 6978000000, 4844
16, 6983000000, 7326
17, 6987000000, 4844
18, 6990000000, 3643
19, 7016000000, 4844
20, 7017000000, 4844
1, 7026000000, 3643
2, 7029000000, 4844
3, 7033000000, 4844
4, 7034000000, 6125
5, 7035000000, 4844
6, 7040000000, 4844
7, 7047000000, 7326
8, 7049000000, 7326
9, 7050000000, 4844
10, 7052000000, 4844
11, 7058000000, 4844
12, 7063000000, 7326
13, 7067000000, 4844
14, 7070000000, 4844
15, 7078000000, 4844
16, 7083000000, 4844
17, 7087000000, 4844
18, 7090000000, 3643
19, 7116000000, 4844
20, 7117000000, 4844
1, 7126000000, 3643
2, 7129000000, 4844
3, 7133000000, 4844
4, 7134000000, 6125
5, 7135000000, 4844
6, 7140000000, 4844
7, 7147000000, 4844
8, 7149000000, 4844
9, 7150000000, 4844
10, 7152000000, 7326
11, 7158000000, 4844
12, 7163000000, 4844
13, 7167000000, 4844
14, 7170000000, 4844
15, 7178000000, 4844
16, 7183000000, 4844
17, 7187000000, 4844
18, 7190000000, 3643
19, 7216000000, 4844
20, 7217000000, 7326
1, 7226000000, 6125
2, 7229000000, 4844
3, 7233000000, 7326
4, 7234000000, 3643
5, 7235000000, 4844
6, 7240000000, 4844
7, 7247000000, 4844
8, 7249000000, 4844
9, 7250000000, 4844
10, 7252000000, 4844
11, 7258000000, 4844
12, 7263000000, 4844
13, 7267000000, 4844
14, 7270000000, 4844
15, 7278000000, 7326
16, 7283000000, 4844
17, 7287000000, 4844
18, 7290000000, 6125
19, 7316000000, 4844
20, 7317000000, 4844
1, 7326000000, 3643
2, 7329000000, 4844
3, 7333000000, 4844
4, 7334000000, 3643
5, 7335000000, 4844
6, 7340000000, 4844
7, 7347000000, 4844
8, 7349000000, 4844
9, 7350000000, 4844
10, 7352000000, 4844
11, 7358000000, 4844
12, 7363000000, 7326
13, 7367000000, 4844
14, 7370000000, 4844
15, 7378000000, 4844
16, 7383000000, 4844
17, 7387000000, 4844
18, 7390000000, 3643
19, 7416000000, 4844
20, 7417000000, 4844
1, 7426000000, 3643
2, 7429000000, 4844
3, 7433000000, 4844
4, 7434000000, 3643
5, 7435000000, 4844
6, 7440000000, 4844
7, 7447000000, 4844
8, 7449000000, 4844
9, 7450000000, 4844
10, 7452000000, 4844
11, 7458000000, 4844
12, 7463000000, 4844
13, 7467000000, 4844
14, 7470000000, 4844
15, 7478000000, 4844
16, 7483000000, 4844
17, 7487000000, 7326
18, 7490000000, 6125
19, 7516000000, 4844
20, 7517000000, 4844
1, 7526000000, 6125
2, 7529000000, 7326
3, 7533000000, 4844
4, 7534000000, 6125
5, 7535000000, 4844
6, 7540000000, 7326
7, 7547000000, 4844
8, 7549000000, 4844
9, 7550000000, 4844
10, 7552000000, 4844
11, 7558000000, 4844
12, 7563000000, 4844
13, 7567000000, 7326
14, 7570000000, 4844
15, 7578000000, 4844
16, 7583000000, 4844
17, 7587000000, 4844
18, 7590000000, 3643
19, 7616000000, 4844
20, 7617000000, 4844
1, 7626000000, 3643
2, 7629000000, 4844
3, 7633000000, 4844
4, 7634000000, 3643
5, 7635000000, 4844
6, 7640000000, 4844
7, 7647000000, 4844
8, 7649000000, 4844
9, 7650000000, 4844
10, 7652000000, 4844
11, 7658000000, 4844
12, 7663000000, 4844
13, 7667000000, 4844
14, 7670000000, 4844
15, 7678000000, 4844
16, 7683000000, 4844
17, 7687000000, 4844
18, 7690000000, 3643
19, 7716000000, 4844
20, 7717000000, 4844
1, 7726000000, 3643
2, 7729000000, 4844
3, 7733000000, 4844
4, 7734000000, 3643
5, 7735000000, 7326
6, 7740000000, 4844
7, 7747000000, 4844
8, 7749000000, 7326
9, 7750000000, 4844
10, 7752000000, 4844
11, 7758000000, 4844
12, 7763000000, 7326
13, 7767000000, 4844
14, 7770000000, 4844
15, 7778000000, 4844
16, 7783000000, 4844
17, 7787000000, 7326
18, 7790000000, 6125
19, 7816000000, 7326
20, 7817000000, 4844
1, 7826000000, 3643
2, 7829000000, 4844
3, 7833000000, 7326
4, 7834000000, 6125
5, 7835000000, 4844
6, 7840000000, 7326
7, 7847000000, 4844
8, 7849000000, 4844
9, 7850000000, 4844
10, 7852000000, 4844
11, 7858000000, 4844
12, 7863000000, 4844
13, 7867000000, 4844
14, 7870000000, 4844
15, 7878000000, 4844
16, 7883000000, 7326
17, 7887000000, 4844
18, 7890000000, 3643
19, 7916000000, 4844
20, 7917000000, 4844
1, 7926000000, 3643
2, 7929000000, 4844
3, 7933000000, 4844
4, 7934000000, 3643
5, 7935000000, 4844
6, 7940000000, 4844
7, 7947000000, 4844
8, 7949000000, 4844
9, 7950000000, 4844
10, 7952000000, 4844
11, 7958000000, 4844
12, 7963000000, 4844
13, 7967000000, 4844
14, 7970000000, 7326
15, 7978000000, 4844
16, 7983000000, 7326
17, 7987000000, 4844
18, 7990000000, 3643
19, 8016000000, 4844
20, 8017000000, 4844
1, 8026000000, 3643
2, 8029000000, 4844
3, 8033000000, 4844
4, 8034000000, 6125
5, 8035000000, 4844
6, 8040000000, 4844
7, 8047000000, 7326
8, 8049000000, 7326
9, 8050000000, 4844
10, 8052000000, 4844
11, 8058000000, 4844
12, 8063000000, 7326
13, 8067000000, 4844
14, 8070000000, 4844
15, 8078000000, 4844
16, 8083000000, 4844
17, 8087000000, 4844
18, 8090000000, 3643
19, 8116000000, 4844
20, 8117000000, 4844
1, 8126000000, 3643
2, 8129000000, 4844
3, 8133000000, 4844
4, 8134000000, 6125
5, 8135000000, 4844
6, 8140000000, 4844
7, 8147000000, 4844
8, 8149000000, 4844
9, 8150000000, 4844
10, 8152000000, 7326
11, 8158000000, 4844
12, 8163000000, 4844
13, 8167000000, 4844
14, 8170000000, 4844
15, 8178000000, 4844
16, 8183000000, 4844
17, 8187000000, 4844
18, 8190000000, 3643
19, 8216000000, 4844
20, 8217000000, 7326
1, 8226000000, 6125
2, 8229000000, 4844
3, 8233000000, 7326
4, 8234000000, 3643
5, 8235000000, 4844
6, 8240000000, 4844
7, 8247000000, 4844
8, 8249000000, 4844
9, 8250000000, 4844
10, 8252000000, 4844
11, 8258000000, 4844
12, 8263000000, 4844
13, 8267000000, 4844
14, 8270000000, 4844
15, 8278000000, 7326
16, 8283000000, 4844
17, 8287000000, 4844
18, 8290000000, 6125
19, 8316000000, 4844
20, 8317000000, 4844
1, 8326000000, 3643
2, 8329000000, 4844
3, 8333000000, 4844
4, 8334000000, 3643
5, 8335000000, 4844
6, 8340000000, 4844
7, 8347000000, 4844
8, 8349000000, 4844
9, 8350000000, 4844
10, 8352000000, 4844
11, 8358000000, 4844
12, 8363000000, 7326
13, 8367000000, 4844
14, 8370000000, 4844
15, 8378000000, 4844
16, 8383000000, 4844
17, 8387000000, 4844
18, 8390000000, 3643
19, 8416000000, 4844
20, 8417000000, 4844
1, 8426000000, 3643
2, 8429000000, 4844
3, 8433000000, 4844
4, 8434000000, 3643
5, 8435000000, 4844
6, 8440000000, 4844
7, 8447000000, 4844
8, 8449000000, 4844
9, 8450000000, 4844
10, 8452000000, 4844
11, 8458000000, 4844
12, 8463000000, 4844
13, 8467000000, 4844
14, 8470000000, 4844
15, 8478000000, 4844
16, 8483000000, 4844
17, 8487000000, 7326
18, 8490000000, 6125
19, 8516000000, 4844
20, 8517000000, 4844
1, 8526000000, 6125
2, 8529000000, 7326
3, 8533000000, 4844
4, 8534000000, 6125
5, 8535000000, 4844
6, 8540000000, 7326
7, 8547000000, 4844
8, 8549000000, 4844
9, 8550000000, 4844
10, 8552000000, 4844
11, 8558000000, 4844
12, 8563000000, 4844
13, 8567000000, 7326
14, 8570000000, 4844
15, 8578000000, 4844
16, 8583000000, 4844
17, 8587000000, 4844
18, 8590000000, 3643
19, 8616000000, 4844
20, 8617000000, 4844
1, 8626000000, 3643
2, 8629000000, 4844
3, 8633000000, 4844
4, 8634000000, 3643
5, 8635000000, 4844
6, 8640000000, 4844
7, 8647000000, 4844
8, 8649000000, 4844
9, 8650000000, 4844
10, 8652000000, 4844
11, 8658000000, 4844
12, 8663000000, 4844
13, 8667000000, 4844
14, 8670000000, 4844
15, 8678000000, 4844
16, 8683000000, 4844
17, 8687000000, 4844
18, 8690000000, 3643
19, 8716000000, 4844
20, 8717000000, 4844
1, 8726000000, 3643
2, 8729000000, 4844
3, 8733000000, 4844
4, 8734000000, 3643
5, 8735000000, 7326
6, 8740000000, 4844
7, 8747000000, 4844
8, 8749000000, 7326
9, 8750000000, 4844
10, 8752000000, 4844
11, 8758000000, 4844
12, 8763000000, 7326
13, 8767000000, 4844
14, 8770000000, 4844
15, 8778000000, 4844
16, 8783000000, 4844
17, 8787000000, 7326
18, 8790000000, 6125
19, 8816000000, 7326
20, 8817000000, 4844
1, 8826000000, 3643
2, 8829000000, 4844
3, 8833000000, 7326
4, 8834000000, 6125
5, 8835000000, 4844
6, 8840000000, 7326
7, 8847000000, 4844
8, 8849000000, 4844
9, 8850000000, 4844
10, 8852000000, 4844
11, 8858000000, 4844
12, 8863000000, 4844
13, 8867000000, 4844
14, 8870000000, 4844
15, 8878000000, 4844
16, 8883000000, 7326
17, 8887000000, 4844
18, 8890000000, 3643
19, 8916000000, 4844
20, 8917000000, 4844
1, 8926000000, 3643
2, 8929000000, 4844
3, 8933000000, 4844
4, 8934000000, 3643
5, 8935000000, 4844
6, 8940000000, 4844
7, 8947000000, 4844
8, 8949000000, 4844
9, 8950000000, 4844
10, 8952000000, 4844
11, 8958000000, 4844
12, 8963000000, 4844
13, 8967000000, 4844
14, 8970000000, 7326
15, 8978000000, 4844
16, 8983000000, 7326
17, 8987000000, 4844
18, 8990000000, 3643
19, 9016000000, 4844
20, 9017000000, 4844
1, 9026000000, 3643
2, 9029000000, 4844
3, 9033000000, 4844
4, 9034000000, 6125
5, 9035000000, 4844
6, 9040000000, 4844
7, 9047000000, 7326
8, 9049000000, 7326
9, 9050000000, 4844
10, 9052000000, 4844
11, 9058000000, 4844
12, 9063000000, 7326
13, 9067000000, 4844
14, 9070000000, 4844
15, 9078000000, 4844
16, 9083000000, 4844
17, 9087000000, 4844
18, 9090000000, 3643
19, 9116000000, 4844
20, 9117000000, 4844
1, 9126000000, 3643
2, 9129000000, 4844
3, 9133000000, 4844
4, 9134000000, 6125
5, 9135000000, 4844
6, 9140000000, 4844
7, 9147000000, 4844
8, 9149000000, 4844
9, 9150000000, 4844
10, 9152000000, 7326
11, 9158000000, 4844
12, 9163000000, 4844
13, 9167000000, 4844
14, 9170000000, 4844
15, 9178000000, 4844
16, 9183000000, 4844
17, 9187000000, 4844
18, 9190000000, 3643
19, 9216000000, 4844
20, 9217000000, 7326
1, 9226000000, 6125
2, 9229000000, 4844
3, 9233000000, 7326
4, 9234000000, 3643
5, 9235000000, 4844
6, 9240000000, 4844
7, 9247000000, 4844
8, 9249000000, 4844
9, 9250000000, 4844
10, 9252000000, 4844
11, 9258000000, 4844
12, 9263000000, 4844
13, 9267000000, 4844
14, 9270000000, 4844
15, 9278000000, 7326
16, 9283000000, 4844
17, 9287000000, 4844
18, 9290000000, 6125
19, 9316000000, 4844
20, 9317000000, 4844
1, 9326000000, 3643
2, 9329000000, 4844
3, 9333000000, 4844
4, 9334000000, 3643
5, 9335000000, 4844
6, 9340000000, 4844
7, 9347000000, 4844
8, 9349000000, 4844
9, 9350000000, 4844
10, 9352000000, 4844
11, 9358000000, 4844
12, 9363000000, 7326
13, 9367000000, 4844
14, 9370000000, 4844
15, 9378000000, 4844
16, 9383000000, 4844
17, 9387000000, 4844
18, 9390000000, 3643
19, 9416000000, 4844
20, 9417000000, 4844
1, 9426000000, 3643
2, 9429000000, 4844
3, 9433000000, 4844
4, 9434000000, 3643
5, 9435000000, 4844
6, 9440000000, 4844
7, 9447000000, 4844
8, 9449000000, 4844
9, 9450000000, 4844
10, 9452000000, 4844
11, 9458000000, 4844
12, 9463000000, 4844
13, 9467000000, 4844
14, 9470000000, 4844
15, 9478000000, 4844
16, 9483000000, 4844
17, 9487000000, 7326
18, 9490000000, 6125
19, 9516000000, 4844
20, 9517000000, 4844
1, 9526000000, 6125
2, 9529000000, 7326
3, 9533000000, 4844
4, 9534000000, 6125
5, 9535000000, 4844
6, 9540000000, 7326
7, 9547000000, 4844
8, 9549000000, 4844
9, 9550000000, 4844
10, 9552000000, 4844
11, 9558000000, 4844
12, 9563000000, 4844
13, 9567000000, 7326
14, 9570000000, 4844
15, 9578000000, 4844
16, 9583000000, 4844
17, 9587000000, 4844
18, 9590000000, 3643
19, 9616000000, 4844
20, 9617000000, 4844
1, 9626000000, 3643
2, 9629000000, 4844
3, 9633000000, 4844
4, 9634000000, 3643
5, 9635000000, 4844
6, 9640000000, 4844
7, 9647000000, 4844
8, 9649000000, 4844
9, 9650000000, 4844
10, 9652000000, 4844
11, 9658000000, 4844
12, 9663000000, 4844
13, 9667000000, 4844
14, 9670000000, 4844
15, 9678000000, 4844
16, 9683000000, 4844
17, 9687000000, 4844
18, 9690000000, 3643
19, 9716000000, 4844
20, 9717000000, 4844
1, 9726000000, 3643
2, 9729000000, 4844
3, 9733000000, 4844
4, 9734000000, 3643
5, 9735000000, 7326
6, 9740000000, 4844
7, 9747000000, 4844
8, 9749000000, 7326
9, 9750000000, 4844
10, 9752000000, 4844
11, 9758000000, 4844
12, 9763000000, 7326
13, 9767000000, 4844
14, 9770000000, 4844
15, 9778000000, 4844
16, 9783000000, 4844
17, 9787000000, 7326
18, 9790000000, 6125
19, 9816000000, 7326
20, 9817000000, 4844
1, 9826000000, 3643
2, 9829000000, 4844
3, 9833000000, 7326
4, 9834000000, 6125
5, 9835000000, 4844
6, 9840000000, 7326
7, 9847000000, 4844
8, 9849000000, 4844
9, 9850000000, 4844
10, 9852000000, 4844
11, 9858000000, 4844
12, 9863000000, 4844
13, 9867000000, 4844
14, 9870000000, 4844
15, 9878000000, 4844
16, 9883000000, 7326
17, 9887000000, 4844
18, 9890000000, 3643
19, 9916000000, 4844
20, 9917000000, 4844
1, 9926000000, 3643
2, 9929000000, 4844
3, 9933000000, 4844
4, 9934000000, 3643
5, 9935000000, 4844
6, 9940000000, 4844
7, 9947000000, 4844
8, 9949000000, 4844
9, 9950000000, 4844
10, 9952000000, 4844
11, 9958000000, 4844
12, 9963000000, 4844
13, 9967000000, 4844
14, 9970000000, 7326
15, 9978000000, 4844
16, 9983000000, 7326
17, 9987000000, 4844
18, 9990000000, 3643
19, 10016000000, 4844
20, 10017000000, 4844
1, 10026000000, 3643
2, 10029000000, 4844
3, 10033000000, 4844
4, 10034000000, 6125
5, 10035000000, 4844
6, 10040000000, 4844
7, 10047000000, 7326
8, 10049000000, 7326
9, 10050000000, 4844
10, 10052000000, 4844
11, 10058000000, 4844
12, 10063000000, 7326
13, 10067000000, 4844
14, 10070000000, 4844
15, 10078000000, 4844
16, 10083000000, 4844
17, 10087000000, 4844
18, 10090000000, 3643
19, 10116000000, 4844
20, 10117000000, 4844
